	gene	pvalue
0	P2RY13	0.23975006109347674
0	PAAF1	0.23975006109347674
0	PBX4	0.23975006109347674
0	PC	0.0038303805675897287
0	PCDHGA11	0.06680720126885807
0	PCDHGB4	0.005495299383115243
0	PCSK5	0.04259584821793974
0	PHF14	0.12410653949496181
0	PIK3CG	0.014509439764443672
0	PLCXD3	0.043238132746832816
0	PLXNC1	0.05259625256002073
0	POLR2B	0.0038303805675897287
0	POU3F3	0.17288929307558015
0	PPP6R1	0.12410653949496181
0	PPP6R3	0.06680720126885807
0	PREPL	0.06680720126885807
0	PRKAA2	0.03681913506015133
0	PRKCA	0.011671101006445408
0	PRPF3	0.08159338738133504
0	PRX	0.006664164390408773
0	PSMC2	0.06680720126885807
0	PTGER3	0.05949536044656177
0	PTPN7	0.1178399567145188
0	RAB3IP	0.08292833017145501
0	RABGGTB	0.03681913506015133
0	RAD17	0.12410653949496181
0	RAPH1	0.12410653949496181
0	RASAL2	0.020613416668581838
0	RASD2	0.5
0	RFWD3	0.08292833017145501
0	RIBC2	0.5
0	RPP40	0.5
0	RPS6KC1	0.011671101006445408
0	RPS6KL1	0.23975006109347674
0	RPSAP58	0.06680720126885807
0	RSPH14	0.23975006109347674
0	RTN1	0.06680720126885807
0	RTP5	0.23975006109347674
0	SAMD9	0.006664164390408773
0	SBSN	0.23975006109347674
0	SCAP	0.0038303805675897287
0	SCG3	0.06680720126885807
0	SCN10A	0.004146949039580064
0	SCTR	0.27014568730370997
0	SCUBE3	0.06680720126885807
0	SEC11C	0.5
0	SESN1	0.27014568730370997
0	SH3PXD2A	0.043238132746832816
0	SHOC2	0.12410653949496181
0	SLC22A12	0.06680720126885807
0	SLC22A14	0.020613416668581838
0	SLC34A3	0.12410653949496181
0	SLC39A4	0.03681913506015133
0	SMG8	0.002213262928959916
0	SPTBN5	0.0002560022610949515
0	SRPK1	0.5
0	SRPX2	0.23975006109347674
0	SS18	0.06680720126885807
0	SUCLG1	0.5
0	SULF2	0.020613416668581838
0	SUSD5	0.06680720126885807
0	TAL1	0.12410653949496181
0	TAPBP	0.03681913506015133
0	TBC1D2B	0.12410653949496181
0	TBC1D3L	0.23975006109347674
0	TBCCD1	0.23975006109347674
0	TCERG1	0.002213262928959916
0	TCF20	0.03681913506015133
0	TDRD1	0.0038303805675897287
0	TEX14	0.06680720126885807
0	TEX37	0.23975006109347674
0	TFPT	0.06680720126885807
0	TGM1	0.23975006109347674
0	TMCO4	0.5
0	TMEM175	0.06680720126885807
0	TMEM222	0.23975006109347674
0	TMEM65	0.23975006109347674
0	TOPBP1	0.020613416668581838
0	TUBGCP2	0.03681913506015133
0	TYROBP	0.5
0	TYRP1	0.06680720126885807
0	TYW1	0.06680720126885807
0	UBIAD1	0.12410653949496181
0	UBN1	0.05949536044656177
0	UNC13A	0.02342708880193688
0	UNC5CL	0.5
0	UPP1	0.06680720126885807
0	UQCRFS1	0.23975006109347674
0	VAC14	0.23975006109347674
0	VCPIP1	0.1178399567145188
0	VN1R4	0.06680720126885807
0	VWC2	0.23975006109347674
0	XKR9	0.17288929307558015
0	XRCC4	0.23975006109347674
0	YWHAH	0.23975006109347674
0	ZBTB49	0.05949536044656177
0	ZC3HAV1	0.011671101006445408
0	ZCCHC17	0.23975006109347674
0	ZFP82	0.12410653949496181
0	ZNF184	0.043238132746832816
0	ZNF28	0.020613416668581838
0	ZNF384	0.03681913506015133
0	ZNF408	0.23975006109347674
0	ZNF583	0.1178399567145188
0	ZNF667	0.02342708880193688
0	ZNF71	0.011671101006445408
0	ZNF800	0.06680720126885807
0	ZSCAN10	0.06680720126885807
0	HKR1	0.03681913506015133
0	KLHL6	0.020613416668581838
0	PRCP	0.06680720126885807
0	ZMPSTE24	0.23975006109347674
0	ADAMTS13	0.03681913506015133
0	ANKRD42	0.23975006109347674
0	ARID4A	0.0038303805675897287
0	ASIC3	0.12410653949496181
0	BMP2K	0.08292833017145501
0	C12orf50	0.06680720126885807
0	CCNB1IP1	0.12410653949496181
0	CD1E	0.0007480821448727746
0	CD40	0.020613416668581838
0	CDH17	0.011671101006445408
0	DNAJC21	0.12410653949496181
0	DUS4L	0.5
0	ENTPD5	0.12410653949496181
0	GLI2	8.841728520080335e-05
0	GPR35	0.5
0	GPR75-ASB3	0.1178399567145188
0	HTR3A	0.020613416668581838
0	IL17A	0.23975006109347674
0	IL1B	0.12410653949496181
0	INF2	0.03681913506015133
0	INVS	0.12410653949496181
0	IQCB1	0.06680720126885807
0	IRGC	0.03681913506015133
0	KCNK2	0.03681913506015133
0	KNG1	0.06680720126885807
0	MAGEC3	0.006664164390408773
0	MOCS1	0.08292833017145501
0	MTG2	0.12410653949496181
0	NACA2	0.12410653949496181
0	NCAPH	0.03681913506015133
0	NEFM	0.020613416668581838
0	OLAH	0.03681913506015133
0	PAPL	0.12410653949496181
0	PTH	0.23975006109347674
0	PTK7	0.006664164390408773
0	RASGRP3	0.020613416668581838
0	RINT1	0.05949536044656177
0	SELE	0.05949536044656177
0	SERPINB1	0.12410653949496181
0	SLC17A3	0.06680720126885807
0	SLC22A25	0.12410653949496181
0	SLC45A1	0.03681913506015133
0	SLCO2B1	0.011671101006445408
0	SNRPB2	0.12410653949496181
0	SPON2	0.5
0	SRMS	0.12410653949496181
0	SUPT3H	0.12410653949496181
0	TM6SF1	0.23975006109347674
0	TMEM87B	0.5
0	TOR1AIP1	0.06680720126885807
0	TRIM13	0.27014568730370997
0	ZDHHC4	0.23975006109347674
0	ZNF195	0.12410653949496181
0	ZNF664	0.12410653949496181
0	ABCA1	0.00971827633286282
0	ABCA2	0.017399608104932157
0	AGO2	0.0038303805675897287
0	AKAP8L	0.12410653949496181
0	ANKRD27	0.03681913506015133
0	ANKS1B	0.026053633733331527
0	APOO	0.23975006109347674
0	ARHGEF2	0.06680720126885807
0	BTBD7	0.006664164390408773
0	CAMK2D	0.06680720126885807
0	CEP120	0.23975006109347674
0	CHUK	0.03681913506015133
0	CLMP	0.23975006109347674
0	CPNE4	0.0038303805675897287
0	CYP27A1	0.23975006109347674
0	DAB2IP	0.043238132746832816
0	DCAF4L2	8.841728520080335e-05
0	DDX47	0.5
0	DUOX2	0.020613416668581838
0	ELAVL1	0.020613416668581838
0	EPB41L4B	0.1029516053660342
0	EVI2A	0.23975006109347674
0	FN3KRP	0.17288929307558015
0	GALNT7	0.23975006109347674
0	GATA2	0.5
0	GPC2	0.23975006109347674
0	GPR6	0.06680720126885807
0	GRIPAP1	0.17288929307558015
0	KLHL32	0.03681913506015133
0	LRRC42	0.06680720126885807
0	MAGEB3	0.08292833017145501
0	MIDN	0.12410653949496181
0	MYOD1	0.12410653949496181
0	NELFA	0.12410653949496181
0	NOA1	0.23975006109347674
0	OR52M1	0.23975006109347674
0	ORMDL1	0.5
0	PDGFB	0.5
0	PJA1	0.06680720126885807
0	POLG2	0.06680720126885807
0	PSG11	0.006664164390408773
0	RAP1B	0.12410653949496181
0	SCUBE2	0.06680720126885807
0	SEPT3	0.12410653949496181
0	SLC12A9	0.05949536044656177
0	SLC6A7	0.23975006109347674
0	TOR3A	0.23975006109347674
0	TSSK1B	0.23975006109347674
0	UBTF	0.03681913506015133
0	WNT6	0.5
0	ZNF449	0.03681913506015133
0	CDC42	0.12410653949496181
0	DTWD1	0.23975006109347674
0	NANOS2	0.5
0	PTRF	0.23975006109347674
0	AKR7L	0.23975006109347674
0	ARL14	0.12410653949496181
0	ASGR2	0.23975006109347674
0	COLEC12	0.020613416668581838
0	CSF1R	0.23975006109347674
0	DLGAP2	0.006664164390408773
0	EPHB1	0.00043704360564923706
0	FAM179A	0.020613416668581838
0	HSPA12A	0.06680720126885807
0	IKZF3	0.03681913506015133
0	IQCF1	0.5
0	MAGT1	0.06680720126885807
0	MICALL1	0.03681913506015133
0	NBEAL2	0.0038303805675897287
0	OR2T5	0.23975006109347674
0	OR8B12	0.03681913506015133
0	PRDM13	0.06680720126885807
0	PSMA6	0.23975006109347674
0	PSMD13	0.5
0	SLC22A10	0.23975006109347674
0	SLC44A2	0.06680720126885807
0	SOX13	0.020613416668581838
0	SP1	0.06680720126885807
0	SRSF8	0.23975006109347674
0	STKLD1	0.011671101006445408
0	TARSL2	0.06680720126885807
0	TET2	0.08292833017145501
0	TRIM11	0.5
0	TULP4	0.020613416668581838
0	XAB2	0.011671101006445408
0	ATP1B2	0.12410653949496181
0	BCO2	0.12410653949496181
0	CALM1	0.5
0	CCSAP	0.12410653949496181
0	CENPN	0.12410653949496181
0	CNDP2	0.03681913506015133
0	CNKSR3	0.006664164390408773
0	CPXCR1	0.03681913506015133
0	CREB3L1	0.06680720126885807
0	DNAAF1	0.020613416668581838
0	DYNC1H1	0.0013684410438419567
0	EDEM1	0.12410653949496181
0	FBN3	0.0012844157635113558
0	FXR1	0.020613416668581838
0	KCNMB3	0.06680720126885807
0	KLK9	0.23975006109347674
0	MUC6	0.006664164390408773
0	NPR2	0.08292833017145501
0	ODC1	0.06680720126885807
0	OR5H6	0.011671101006445408
0	PAK1IP1	0.06680720126885807
0	PCED1A	0.23975006109347674
0	PPM1H	0.23975006109347674
0	PRKCZ	0.08292833017145501
0	PRKD3	0.006664164390408773
0	PWP1	0.12410653949496181
0	PXN	0.06680720126885807
0	RNMTL1	0.23975006109347674
0	SART3	0.03681913506015133
0	TAB1	0.020613416668581838
0	TGFBI	0.03681913506015133
0	TRIM56	0.06680720126885807
0	UBOX5	0.06680720126885807
0	ACBD6	0.5
0	AP2A2	0.12410653949496181
0	AP2B1	0.020613416668581838
0	ATHL1	0.23975006109347674
0	BCAP29	0.06680720126885807
0	BSCL2	0.12410653949496181
0	C12orf60	0.06680720126885807
0	C7orf55-LUC7L2	0.12410653949496181
0	CACNA1I	0.012980025598278298
0	CREB3L2	0.12410653949496181
0	ENTPD8	0.03681913506015133
0	FAM151A	0.03681913506015133
0	GPATCH3	0.1178399567145188
0	IL37	0.5
0	INSM1	0.23975006109347674
0	MAPK4	0.020613416668581838
0	MRFAP1L1	0.5
0	NANS	0.5
0	OR13C4	0.03681913506015133
0	OSCP1	0.23975006109347674
0	PAGE2	0.5
0	PCNXL2	0.020613416668581838
0	PDXDC1	0.03681913506015133
0	REXO2	0.5
0	RPRD2	0.02342708880193688
0	RSF1	0.006664164390408773
0	SFMBT2	0.004146949039580064
0	TAS2R50	0.12410653949496181
0	UNK	0.23975006109347674
0	YTHDC1	0.23975006109347674
0	ZMYND11	0.011671101006445408
0	ZNF169	0.12410653949496181
0	ZNF510	0.03681913506015133
0	ABCA7	0.00971827633286282
0	AFAP1L2	0.12410653949496181
0	AKAP10	0.05949536044656177
0	ANKRD34A	0.17288929307558015
0	ASRGL1	0.23975006109347674
0	BCKDK	0.03681913506015133
0	BTNL2	0.12410653949496181
0	CCDC17	0.5
0	CRNN	0.011671101006445408
0	CTTN	0.06680720126885807
0	CYP11B1	0.020613416668581838
0	DLAT	0.03681913506015133
0	FBXL18	0.06680720126885807
0	FBXO43	0.23975006109347674
0	FDXR	0.12410653949496181
0	FUCA2	0.23975006109347674
0	GHSR	0.020613416668581838
0	GNAS	0.020613416668581838
0	GPATCH2	0.03681913506015133
0	GSDMA	0.23975006109347674
0	KCNJ16	0.12410653949496181
0	MYH3	0.004146949039580064
0	NLGN4Y	0.12410653949496181
0	OIT3	0.03681913506015133
0	PAG1	0.06680720126885807
0	PCDHA11	0.0007480821448727746
0	PGS1	0.5
0	RBM15	0.03681913506015133
0	SNRPB	0.5
0	SULT1A2	0.23975006109347674
0	THBS2	0.002213262928959916
0	VRK3	0.12410653949496181
0	WDR53	0.06680720126885807
0	ABCB11	0.08159338738133504
0	ABL2	0.006664164390408773
0	ACRC	0.0038303805675897287
0	ADGRG6	0.06680720126885807
0	ANAPC5	0.5
0	AP4E1	0.020613416668581838
0	ARHGEF9	0.03681913506015133
0	ARMC4	0.05259625256002073
0	ARPC1B	0.03681913506015133
0	ATXN3L	0.5
0	BAIAP3	0.03681913506015133
0	CAPN12	0.12410653949496181
0	CD101	0.23975006109347674
0	CD8B	0.5
0	CNGB3	0.004146949039580064
0	COL9A2	0.06680720126885807
0	CYFIP1	0.00043704360564923706
0	DBI	0.5
0	DCBLD2	0.011671101006445408
0	DHX16	0.02342708880193688
0	DPEP2	0.23975006109347674
0	DUS2	0.12410653949496181
0	EPHB3	0.020613416668581838
0	ERCC3	0.03681913506015133
0	EVI2B	0.12410653949496181
0	EXD3	0.23975006109347674
0	FAM19A3	0.5
0	FAM63A	0.5
0	FBXO4	0.06680720126885807
0	FLVCR1	0.06680720126885807
0	FTO	0.06680720126885807
0	GALM	0.23975006109347674
0	GCC2	0.011671101006445408
0	GSTO1	0.12410653949496181
0	HACE1	0.043238132746832816
0	HBZ	0.5
0	HDGF	0.12410653949496181
0	HKDC1	0.03681913506015133
0	HS3ST6	0.12410653949496181
0	HSPA2	0.03681913506015133
0	HSPBAP1	0.12410653949496181
0	HTR1F	0.12410653949496181
0	HUNK	0.12410653949496181
0	IFNGR1	0.23975006109347674
0	IL36B	0.12410653949496181
0	IQUB	0.02342708880193688
0	IRAK3	0.011671101006445408
0	ITFG3	0.23975006109347674
0	KCNC2	0.23975006109347674
0	KHDC1	0.5
0	KLHL12	0.06680720126885807
0	LPIN1	0.23975006109347674
0	LRIG1	0.06680720126885807
0	LRRC36	0.006664164390408773
0	MARK4	0.0038303805675897287
0	ME1	0.5
0	MFAP3	0.12410653949496181
0	MFSD6	0.12410653949496181
0	MTRF1L	0.23975006109347674
0	MZF1	0.06680720126885807
0	NCAN	0.0038303805675897287
0	NOD1	0.03681913506015133
0	NPR1	0.06680720126885807
0	NRN1L	0.23975006109347674
0	NSMAF	0.020613416668581838
0	ODF2L	0.12410653949496181
0	OR1A2	0.020613416668581838
0	OR1B1	0.12410653949496181
0	OR1G1	0.12410653949496181
0	OR2A14	0.12410653949496181
0	OR6N1	0.03681913506015133
0	PARS2	0.06680720126885807
0	PCDHGA4	0.007298381846662381
0	PDK1	0.23975006109347674
0	PDS5A	0.011671101006445408
0	PIAS3	0.06680720126885807
0	PLA2G15	0.23975006109347674
0	PLVAP	0.06680720126885807
0	PMS2	0.06680720126885807
0	PPP1R2	0.23975006109347674
0	PPP6R2	0.06680720126885807
0	PRSS36	0.23975006109347674
0	PRSS50	0.23975006109347674
0	PTPMT1	0.23975006109347674
0	RBBP8	0.03681913506015133
0	RFPL2	0.12410653949496181
0	RNF208	0.12410653949496181
0	RNFT2	0.12410653949496181
0	RNPEPL1	0.23975006109347674
0	S100A4	0.23975006109347674
0	SF1	0.12410653949496181
0	SLC34A2	0.011671101006445408
0	SLC5A3	0.06680720126885807
0	SLMAP	0.06680720126885807
0	STAM	0.5
0	SULF1	0.00043704360564923706
0	TMEM41A	0.5
0	TNFAIP1	0.12410653949496181
0	TNFRSF12A	0.5
0	TOB2	0.12410653949496181
0	TOE1	0.06680720126885807
0	TOP3B	0.06680720126885807
0	TRIB1	0.5
0	TRIM43	0.23975006109347674
0	TRMT13	0.03681913506015133
0	TRPV1	0.1178399567145188
0	TSHR	0.06680720126885807
0	TTC30A	0.06680720126885807
0	UBQLN3	0.020613416668581838
0	UBXN1	0.5
0	UHRF1BP1	0.011671101006445408
0	UROC1	0.06680720126885807
0	USP11	0.020613416668581838
0	WDR35	0.05949536044656177
0	WDR81	0.1029516053660342
0	WNT9A	0.020613416668581838
0	ZFHX3	0.004957791223353208
0	ZNF284	0.03681913506015133
0	ZNF394	0.03681913506015133
0	ZNF697	0.23975006109347674
0	ACER1	0.23975006109347674
0	AES	0.27014568730370997
0	ARMC3	0.020613416668581838
0	CRCT1	0.5
0	DMWD	0.12410653949496181
0	FZD3	0.23975006109347674
0	IRF2BP2	0.5
0	KRTAP10-7	0.12410653949496181
0	PEX2	0.23975006109347674
0	PIM1	0.23975006109347674
0	SOGA3	0.0038303805675897287
0	STK35	0.23975006109347674
0	SYNCRIP	0.06680720126885807
0	ZIM2	0.06680720126885807
0	ABCA8	0.02342708880193688
0	ACKR3	0.23975006109347674
0	ADARB2	0.011671101006445408
0	ADCY2	0.005359542700614772
0	ANKRD17	0.0002560022610949515
0	ANKRD36B	0.5
0	ANKRD7	0.23975006109347674
0	AP006285.2	0.23975006109347674
0	ARHGAP20	0.03681913506015133
0	ARID1A	0.012837471289382507
0	ARIH2	0.23975006109347674
0	ARX	0.23975006109347674
0	ATP10D	0.011671101006445408
0	AURKC	0.011671101006445408
0	BRDT	0.011671101006445408
0	C1QA	0.23975006109347674
0	C6orf118	0.012980025598278298
0	CACNA1A	0.007298381846662381
0	CD93	0.006664164390408773
0	CFHR4	0.0012844157635113558
0	CLIP2	0.05949536044656177
0	CNOT4	0.03681913506015133
0	CP	0.020613416668581838
0	CRELD1	0.03681913506015133
0	CTNNA1	0.020613416668581838
0	CXCL12	0.23975006109347674
0	DAP3	0.06680720126885807
0	DAW1	0.12410653949496181
0	DES	0.23975006109347674
0	DLK1	0.06680720126885807
0	DNMT3B	0.0038303805675897287
0	DSP	0.007228426783946172
0	DYX1C1	0.12410653949496181
0	EXOC6	0.03681913506015133
0	FASTKD2	0.12410653949496181
0	GGT2	0.5
0	GTPBP3	0.5
0	HHAT	0.12410653949496181
0	HIST1H2AH	0.06680720126885807
0	HS6ST3	0.12410653949496181
0	HSD17B6	0.06680720126885807
0	IGHV3-30	0.5
0	IGHV3-73	0.23975006109347674
0	INTS7	0.0038303805675897287
0	ITM2A	0.03681913506015133
0	KIAA1715	0.27014568730370997
0	KIR2DL4	0.17288929307558015
0	KRT3	0.06680720126885807
0	MAP3K13	0.0038303805675897287
0	MAPKAP1	0.011671101006445408
0	MEGF10	0.03681913506015133
0	METTL20	0.5
0	MFAP1	0.03681913506015133
0	MFRP	0.23975006109347674
0	MYOCD	0.0007480821448727746
0	NCOA4	0.03681913506015133
0	NEUROD4	0.06680720126885807
0	NFKBIZ	0.043238132746832816
0	NRG1	0.5
0	NUP210L	0.02342708880193688
0	NUTM2F	0.06680720126885807
0	OLFM4	0.03681913506015133
0	OR2G2	0.020613416668581838
0	OR51V1	0.05949536044656177
0	OR5B2	0.12410653949496181
0	OR8D2	0.12410653949496181
0	OR9Q2	0.5
0	PAPSS2	0.06680720126885807
0	PHLDA1	0.5
0	PHLPP1	0.17288929307558015
0	PIK3R1	0.03681913506015133
0	PLA2G4C	0.03681913506015133
0	POLR1A	0.0012844157635113558
0	POPDC3	0.06680720126885807
0	POTEG	0.06680720126885807
0	PPARGC1A	0.17288929307558015
0	PPP4C	0.23975006109347674
0	PRDM15	0.06680720126885807
0	PSG8	0.007298381846662381
0	PSMD2	0.020613416668581838
0	PTGIS	0.0038303805675897287
0	RAD54L2	0.03681913506015133
0	RGS1	0.06680720126885807
0	RGS17	0.03681913506015133
0	RHOU	0.23975006109347674
0	RNASE7	0.5
0	RPAP2	0.23975006109347674
0	SAMHD1	0.1178399567145188
0	SCFD2	0.12410653949496181
0	SGCZ	0.05949536044656177
0	SIDT1	0.006664164390408773
0	SLC19A2	0.23975006109347674
0	SLC9C2	0.006664164390408773
0	SLCO2A1	0.020613416668581838
0	SLMO1	0.5
0	SOX21	0.23975006109347674
0	SPOPL	0.1178399567145188
0	SSH3	0.12410653949496181
0	TACR2	0.12410653949496181
0	TMPO	0.5
0	TTC21B	0.011671101006445408
0	USP25	0.23975006109347674
0	ZFP90	0.06680720126885807
0	ZNF330	0.12410653949496181
0	ZNF366	0.031715712644305616
0	ZNF540	0.03681913506015133
0	ZNF569	0.05949536044656177
0	ZNF793	0.5
0	ZNF808	0.002213262928959916
0	ANO7	0.03681913506015133
0	APEH	0.23975006109347674
0	BRPF3	0.011671101006445408
0	BUB1	0.011671101006445408
0	CCDC146	0.12410653949496181
0	CCDC36	0.17288929307558015
0	CCDC91	0.17288929307558015
0	COPS6	0.5
0	DHX40	0.5
0	FILIP1	0.0038303805675897287
0	FPGT-TNNI3K	0.12410653949496181
0	GABRR1	0.06680720126885807
0	GTF2E2	0.23975006109347674
0	HNF1B	0.011671101006445408
0	IKBKE	0.06680720126885807
0	ISM2	0.020613416668581838
0	KANSL1L	0.020613416668581838
0	KIAA0408	0.03681913506015133
0	KRT32	0.12410653949496181
0	KRT85	0.12410653949496181
0	LILRB5	0.011671101006445408
0	LRRC23	0.12410653949496181
0	MEX3D	0.08292833017145501
0	NPEPPS	0.020613416668581838
0	NTRK3	0.0012844157635113558
0	OR2B3	0.12410653949496181
0	P2RY8	0.12410653949496181
0	RHOA	0.006664164390408773
0	RTEL1	0.020613416668581838
0	RUNX2	0.06680720126885807
0	TYSND1	0.5
0	VRK2	0.12410653949496181
0	XPNPEP3	0.06680720126885807
0	ATF4	0.06680720126885807
0	ATP6V1F	0.5
0	CAPN2	0.5
0	CASP3	0.12410653949496181
0	CCDC138	0.03681913506015133
0	CCR8	0.06680720126885807
0	CDCP1	0.23975006109347674
0	CHRM5	0.5
0	CIC	0.05949536044656177
0	CIDEA	0.23975006109347674
0	CLUAP1	0.12410653949496181
0	CMA1	0.06680720126885807
0	CT55	0.23975006109347674
0	DAAM1	0.020613416668581838
0	GNB3	0.12410653949496181
0	GOPC	0.12410653949496181
0	HEG1	0.03681913506015133
0	IFI16	0.23975006109347674
0	ISY1	0.5
0	KCTD12	0.23975006109347674
0	KIAA0430	0.05949536044656177
0	KIF7	0.011671101006445408
0	KRT12	0.043238132746832816
0	L3MBTL4	0.06680720126885807
0	LGI4	0.12410653949496181
0	LRRFIP1	0.12410653949496181
0	MFNG	0.12410653949496181
0	MFSD8	0.020613416668581838
0	MIS18BP1	0.03681913506015133
0	MLKL	0.5
0	MYT1L	0.0007480821448727746
0	NAA15	0.06680720126885807
0	NCAPH2	0.06680720126885807
0	NRCAM	0.012980025598278298
0	NUTM2D	0.23975006109347674
0	P3H2	0.23975006109347674
0	PCDH1	0.0038303805675897287
0	PKN3	0.06680720126885807
0	PRB1	0.05949536044656177
0	PRSS38	0.23975006109347674
0	RASGRF1	0.00015029880372022516
0	RBM12	0.23975006109347674
0	RDH11	0.5
0	RGS4	0.23975006109347674
0	SCN4A	0.017399608104932157
0	SERPINA10	0.03681913506015133
0	SKI	0.1178399567145188
0	SPATA2L	0.23975006109347674
0	SYT11	0.08292833017145501
0	TBC1D10B	0.23975006109347674
0	TPR	0.0038303805675897287
0	VSIG10	0.23975006109347674
0	WARS	0.12410653949496181
0	WDR1	0.23975006109347674
0	ZKSCAN4	0.12410653949496181
0	ZMIZ1	0.006664164390408773
0	ZNF213	0.12410653949496181
0	ZNF613	0.06680720126885807
0	ZNF622	0.23975006109347674
0	ZNF878	0.03681913506015133
0	AGAP2	0.03681913506015133
0	ALKBH5	0.23975006109347674
0	ANXA2R	0.06680720126885807
0	BHLHB9	0.12410653949496181
0	BTG3	0.12410653949496181
0	C1QTNF9	0.5
0	C5orf42	0.12410653949496181
0	CACNG3	0.03681913506015133
0	CACNG5	0.06680720126885807
0	CATSPER4	0.06680720126885807
0	CDH1	0.12410653949496181
0	CDK8	0.006664164390408773
0	CLEC17A	0.06680720126885807
0	COL11A2	0.006664164390408773
0	CRLF3	0.5
0	DDX3X	0.05949536044656177
0	ELOVL7	0.5
0	ESR1	0.020613416668581838
0	FKBP8	0.12410653949496181
0	FREM1	0.02312834432818315
0	GAS6	0.12410653949496181
0	GLI3	0.02342708880193688
0	GLYAT	0.06680720126885807
0	GPR150	0.5
0	GSTP1	0.5
0	GTF3C5	0.03681913506015133
0	IFT46	0.5
0	IL17RB	0.12410653949496181
0	INCA1	0.5
0	LHX1	0.06680720126885807
0	MAK	0.06680720126885807
0	MAN1A1	0.23975006109347674
0	MAP1S	0.011671101006445408
0	MLXIP	0.17288929307558015
0	MR1	0.23975006109347674
0	MST1	0.12410653949496181
0	MTAP	0.23975006109347674
0	MYOF	0.03681913506015133
0	MYOZ3	0.23975006109347674
0	NEU4	0.23975006109347674
0	OPHN1	0.12410653949496181
0	OR4F5	0.5
0	OR52E8	0.23975006109347674
0	PAWR	0.23975006109347674
0	PFKM	0.12410653949496181
0	PGK2	0.06680720126885807
0	PIAS1	0.5
0	PITPNM1	0.043238132746832816
0	PNPLA1	0.12410653949496181
0	PRAMEF2	0.011671101006445408
0	PTPN21	0.031715712644305616
0	PUM2	0.03681913506015133
0	RACGAP1	0.03681913506015133
0	RBBP8NL	0.06680720126885807
0	RBM39	0.23975006109347674
0	REEP6	0.5
0	RHCG	0.12410653949496181
0	ROBO1	0.006664164390408773
0	RPS10-NUDT3	0.23975006109347674
0	SHC3	0.011671101006445408
0	SHOX2	0.06680720126885807
0	SIGIRR	0.12410653949496181
0	SLC22A23	0.23975006109347674
0	SLC51A	0.23975006109347674
0	SNTG2	0.020613416668581838
0	SYNJ2	0.00971827633286282
0	TBC1D22B	0.23975006109347674
0	TMEM67	0.06680720126885807
0	TPCN2	0.08292833017145501
0	TRIM71	0.020613416668581838
0	TRIO	0.00971827633286282
0	TTC39B	0.043238132746832816
0	UBA7	0.12410653949496181
0	UHRF1BP1L	0.03681913506015133
0	USP9X	0.00874233720526066
0	VNN3	0.12410653949496181
0	ZDHHC12	0.23975006109347674
0	ZDHHC17	0.06680720126885807
0	ZNF248	0.020613416668581838
0	ZNF665	0.05949536044656177
0	ZNF80	0.03681913506015133
0	ZNF81	0.23975006109347674
0	ZRANB1	0.06680720126885807
0	ANKHD1-EIF4EBP3	0.002213262928959916
0	ARFGEF2	0.02342708880193688
0	ATF1	0.12410653949496181
0	BHLHE41	0.5
0	CCDC88B	0.031715712644305616
0	EPS8	0.23975006109347674
0	HIST1H2AK	0.23975006109347674
0	HIST1H3A	0.5
0	IGLON5	0.5
0	IGLV3-32	0.23975006109347674
0	KANK4	0.020613416668581838
0	KIR2DL1	0.011671101006445408
0	MRTO4	0.23975006109347674
0	NABP1	0.23975006109347674
0	NEURL2	0.03681913506015133
0	PCDHGC4	0.020613416668581838
0	PLIN4	0.1178399567145188
0	POU2F2	0.020613416668581838
0	RNLS	0.020613416668581838
0	SP3	0.12410653949496181
0	SPRED2	0.011671101006445408
0	TBX3	0.12410653949496181
0	TPST1	0.23975006109347674
0	TRAF6	0.12410653949496181
0	TSHZ3	0.0007480821448727746
0	TWSG1	0.23975006109347674
0	UBE3D	0.12410653949496181
0	ZNF491	0.03681913506015133
0	ACTB	0.08292833017145501
0	AMER2	0.03681913506015133
0	BCAR3	0.06680720126885807
0	BEND2	0.006664164390408773
0	CAMTA2	0.020613416668581838
0	CDKN1B	0.12410653949496181
0	CLASP1	0.03681913506015133
0	CNNM4	0.06680720126885807
0	FEM1B	0.06680720126885807
0	FOXO3	0.06680720126885807
0	FRMD4B	0.23975006109347674
0	FSIP2	0.00971827633286282
0	HSD17B1	0.23975006109347674
0	IBA57	0.12410653949496181
0	IKBKAP	0.03681913506015133
0	KRT37	0.03681913506015133
0	KRTAP10-5	0.12410653949496181
0	LIN52	0.5
0	PCDHGA12	0.004146949039580064
0	PTEN	0.020613416668581838
0	RETSAT	0.06680720126885807
